id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
3a790dac-2530-4b69-99f0-b57841e0646d,seeming.theatre,available,509.99,529.99,high,low,7,namesilo,,
61ff2015-d3f8-4b5a-8045-b9d0e35bf4d7,situated.theatre,available,509.99,529.99,medium,low,8,namesilo,,
d2acfdc1-6670-424b-92d0-1bbc0fddbe96,sum.theatre,available,509.99,529.99,medium,low,3,namesilo,,
362fb4d7-6f6b-4be0-a224-9b44d6804fe8,arabian.theatre,available,509.99,529.99,low,low,7,namesilo,,
3ee49856-d4c3-41f5-8677-bbb02a7c8348,rubbingoil.theatre,available,509.99,529.99,low,low,11,namesilo,,
362329c3-219a-4cab-b1f4-74d69d8a28c0,aufait.theatre,available,509.99,529.99,low,low,7,namesilo,,
467bff17-2d7c-47db-9945-0dbf6eb8e50b,fond.theatre,available,509.99,529.99,high,low,4,namesilo,,
5bbb01b0-f5e9-46f5-bfd1-1cc13fbcad13,Harold.theatre,available,509.99,529.99,high,low,6,namesilo,,
e9b2be28-f525-471a-901c-99b9d5e57f3b,givesomeoneabreak.theatre,available,509.99,529.99,high,low,20,namesilo,,
462eafd2-28ec-46de-8463-625ad140a21f,conveyable.theatre,available,509.99,529.99,low,low,10,namesilo,,
c7d7ac45-02f0-4af9-bb0a-338cd0606dfb,because.theatre,available,509.99,529.99,high,low,7,namesilo,,
922b670d-eecc-4850-b685-6e7e7b7528f8,nutritive.theatre,available,509.99,529.99,low,low,9,namesilo,,
b171caeb-465f-4b76-867f-0b9959178de0,speech.theatre,available,509.99,529.99,high,low,6,namesilo,,
f25d54df-1743-49b2-8cd6-05772ed868ce,glasses.theatre,available,509.99,529.99,high,low,7,namesilo,,
51c9d414-4663-4a14-8323-b0f64c4a6127,thirtytwo.theatre,available,509.99,529.99,low,low,10,namesilo,,
fdbd531c-9b22-46a0-9578-0bc6ca075a1a,DIY.theatre,available,509.99,529.99,high,low,3,namesilo,,
4830fe78-078d-4fde-b961-0b3785993760,proof.theatre,available,509.99,529.99,high,low,5,namesilo,,
919b6c55-2a71-44ae-821a-2f5e3e4016bb,apodictic.theatre,available,509.99,529.99,low,low,9,namesilo,,
9c7db867-a044-47c2-9a14-7c9517b8353a,control.theatre,available,509.99,529.99,high,low,7,namesilo,,
855e1fb8-d2b9-4c3a-b181-a684dbb6e5a8,berserk.theatre,available,509.99,529.99,low,low,7,namesilo,,
f91a1a1d-0afa-4b31-b77f-b16825c4ab33,clarity.theatre,available,509.99,529.99,high,medium,7,namesilo,,
fa62bb73-2dd1-4c5f-bdb0-e359f05ee5bf,areal.theatre,available,509.99,529.99,low,low,5,namesilo,,
aa631b3e-58a3-4f07-aed9-21ab3c6f15b5,inside.theatre,available,509.99,529.99,high,low,6,namesilo,,
bc5c5b91-a761-44e0-b88a-4e3af500b850,sense.theatre,available,509.99,529.99,high,medium,5,namesilo,,
edb0f0cf-9d1f-4fac-86f9-40bce6e44d0c,awry.theatre,available,509.99,529.99,low,low,4,namesilo,,
1398a02f-cee9-45df-892d-e55996472dcc,allergist.theatre,available,509.99,529.99,medium,low,9,namesilo,,
a713ec96-4649-402f-8595-985ab0fecd9c,sidelong.theatre,available,509.99,529.99,low,low,8,namesilo,,
649a41e3-40fd-467b-870b-cf4f00a8f1e0,floor.theatre,available,509.99,529.99,high,low,5,namesilo,,
10fa5465-3ad9-4404-8235-0e81d104ee79,four.theatre,available,509.99,529.99,medium,low,4,namesilo,,
580ce815-26af-4fa7-872f-8df45cafbdbe,arena.theatre,available,509.99,529.99,high,medium,5,namesilo,,
c2b6d0dc-580b-494a-915d-6d82da21b5ef,plunkfor.theatre,available,509.99,529.99,low,low,9,namesilo,,
6add1ca2-717e-4d4d-85f8-37bbe48b956e,strategic.theatre,available,509.99,529.99,high,low,9,namesilo,,
6342eba7-edc1-4ff3-a3b6-ba001b4008e3,deepest.theatre,available,620,,medium,low,7,namecheap,,
7bf6b962-76d4-4b46-9416-655595e52418,buyer.theatre,available,509.99,529.99,high,low,5,namesilo,,
45b17e9a-bf58-4851-86ee-9423e41a3685,awfulness.theatre,available,509.99,529.99,medium,low,9,namesilo,,
2c15a9cf-1851-424b-8f4a-2bc8cae9552b,lit.theatre,available,509.99,529.99,high,medium,3,namesilo,,
41b653e1-f6ca-42d8-bd9e-aa0134f90c2c,gonewrong.theatre,available,509.99,529.99,medium,low,10,namesilo,,
086fe864-17f9-48d6-830e-587baac08ab0,AsianTiger.theatre,available,509.99,529.99,medium,low,11,namesilo,,
d01a8cc8-a105-40ef-a01c-d6684d406fe7,congrats.theatre,available,509.99,529.99,high,low,8,namesilo,,
3ffefd3f-8a2f-4a53-aac7-f9b1f697b5e3,Fairs.theatre,available,509.99,529.99,high,low,5,namesilo,,
eea9a461-b93b-4775-8275-abdc1b8e8908,Barbiepink.theatre,available,509.99,529.99,high,low,11,namesilo,,
82161b1c-b02b-4eb9-8070-c6ccc7a5138b,robed.theatre,available,509.99,529.99,low,low,5,namesilo,,
887f50f5-a1bb-40cd-ab55-c14cd5309d8e,sexy.theatre,available,509.99,529.99,high,low,4,namesilo,,
6edc8a04-7915-4b8b-9beb-1392ad2ff35b,battleful.theatre,available,509.99,529.99,low,low,9,namesilo,,
4d087374-1afb-49c0-9e19-70919db1b829,sushibar.theatre,available,620,,high,low,9,namecheap,,
6935ab8d-e3c9-4971-91c7-1b8945cd5d1c,courteous.theatre,available,509.99,529.99,high,low,9,namesilo,,
582730ce-068a-4043-8b10-2ba66d05b753,eonian.theatre,available,509.99,529.99,low,low,6,namesilo,,
e5ef99ae-3011-4610-938a-f047ca5a8602,waters.theatre,available,509.99,529.99,medium,low,6,namesilo,,
871f17f6-5eb7-41d6-a760-dd392646ef2c,clap.theatre,available,509.99,529.99,high,low,4,namesilo,,
a5535def-ccc2-48a9-9d69-afb0c2fdac69,cricket.theatre,available,620,,high,low,7,namecheap,,
1f1f76b8-3520-40a7-b51d-bec2d8cab259,britain.theatre,available,620,,high,low,7,namecheap,,
a1428602-5e5b-401d-9965-960beeb6d3e0,tothepowerof.theatre,available,509.99,529.99,medium,low,15,namesilo,,
f2c86c14-eab9-40e8-aa09-ffd00189261e,augean.theatre,available,509.99,529.99,low,low,6,namesilo,,
4cfd0d0f-8030-4a3f-9800-7ffd3c1f6345,thanksfornothing.theatre,available,509.99,529.99,medium,low,18,namesilo,,
0d158fb2-d2a5-4a70-abff-a697aae9f858,daft.theatre,available,509.99,529.99,low,low,4,namesilo,,
39e8f80b-069f-4d77-924b-c9b1d1e58f29,translation.theatre,available,509.99,529.99,medium,low,11,namesilo,,
7c0348a8-f2f8-4963-807b-9e739201be43,ohreally.theatre,available,509.99,529.99,medium,low,9,namesilo,,
e19ada54-deba-4ef6-9f5c-178c14948a0a,visiting.theatre,available,509.99,529.99,medium,low,8,namesilo,,
feda3cd8-f6cf-4751-af32-9810c317fbf7,until.theatre,available,509.99,529.99,medium,low,5,namesilo,,
2f21ffa1-3266-45c1-aa47-7e1fb4d570bb,die.theatre,available,620,,medium,low,3,namecheap,,
6868eb4c-96aa-4cbd-8734-e7d84805eb00,identify.theatre,available,509.99,529.99,high,low,8,namesilo,,
947b4b60-1b41-453c-a0e0-0e95779a0ffa,Bets.theatre,available,509.99,529.99,high,low,4,namesilo,,
d03f48d0-14fb-4da3-b89e-0935bc03a928,cornering.theatre,available,509.99,529.99,medium,low,9,namesilo,,
4a5f1663-c704-4620-b9b6-438388816612,maths.theatre,available,620,,high,low,5,namecheap,,
dddfaa39-9d35-4146-988e-0cec46c67295,featured.theatre,available,509.99,529.99,medium,low,8,namesilo,,
1ec491fa-27e2-4861-8cd5-926fea47a2fe,eyes.theatre,available,509.99,529.99,high,low,4,namesilo,,
437db706-2b72-4f01-8276-f485ee5a16ac,achaean.theatre,available,509.99,529.99,low,low,7,namesilo,,
2efb9de1-1e21-479a-abd4-0f76672cc5bd,sport.theatre,available,509.99,529.99,high,low,5,namesilo,,
47d38575-a08a-442c-943c-dc2430f1a25a,whiskery.theatre,available,509.99,529.99,low,low,8,namesilo,,
ef1525a5-4153-485b-9b6b-eff72d2d1102,plain.theatre,available,620,,medium,low,5,namecheap,,
759a4b29-2799-4643-9425-5869bce3aa08,tackabout.theatre,available,509.99,529.99,low,low,10,namesilo,,
957a131c-deb0-4a8b-827b-915f3c03934d,level.theatre,available,620,,high,low,5,namecheap,,
89ae0107-f3f4-4fcc-8dc2-62cab4d8a5c6,sauna.theatre,available,509.99,529.99,high,low,5,namesilo,,
163c53ce-e708-4ca2-87cb-258da9e70543,into.theatre,available,509.99,529.99,medium,low,4,namesilo,,
ae825f60-9cbb-4cdc-bad8-082db392031e,scenicroute.theatre,available,509.99,529.99,high,low,12,namesilo,,
3fc66d91-fbd9-4b54-8104-1f36b19aa927,hide.theatre,available,509.99,529.99,high,low,4,namesilo,,
1ddb5c7b-d9ea-4c96-bb05-e5ff93d02d74,washington.theatre,available,509.99,529.99,high,low,10,namesilo,,
638bdf44-afe6-4111-9b0b-d0a595f61df5,pissed.theatre,available,509.99,529.99,low,low,6,namesilo,,
22817501-aa4e-48c5-8db8-c5a2fd7437ab,atwill.theatre,available,509.99,529.99,medium,low,7,namesilo,,
c82b70ee-25b0-415f-9d90-da06d30d0a18,dollarsign.theatre,available,620,,medium,low,11,namecheap,,
5313c98a-2118-41d4-bc18-bfd35a3578ea,farthest.theatre,available,509.99,529.99,medium,low,8,namesilo,,
66e3db77-6825-43a0-845a-e6d3911b85e4,carrying.theatre,available,509.99,529.99,high,low,8,namesilo,,
22f391e4-d4a9-4b5a-8aba-c26c3e818c79,aboriginal.theatre,available,509.99,529.99,low,low,10,namesilo,,
5dd83ca0-1683-413c-9fdd-75017a0d847b,arch.theatre,available,620,,medium,low,4,namecheap,,
d3992494-756c-4c66-8989-58c9444553ea,clearly.theatre,available,509.99,529.99,high,low,7,namesilo,,
494387a2-c210-4a03-a42d-5ed561d035a3,educate.theatre,available,509.99,529.99,high,low,7,namesilo,,
8fe0dd39-fae6-4628-be06-8e45336f1993,xxiv.theatre,available,509.99,529.99,low,low,4,namesilo,,
b471c5a6-ab4c-47ef-9cb8-869e85071940,marks.theatre,available,509.99,529.99,medium,low,5,namesilo,,
33af4f04-0981-46b3-b1d8-b40557fa6e5e,Tuesdays.theatre,available,620,,low,low,8,namecheap,,
5600e076-60f5-4873-b732-00e3b4105e96,auditive.theatre,available,509.99,529.99,low,low,8,namesilo,,
7a2e918c-7ba2-4367-9d23-67dc63261993,motherfukka.theatre,available,509.99,529.99,medium,low,11,namesilo,,
a878cee6-c1f9-4587-a828-851c41306a3b,icon.theatre,available,509.99,529.99,high,medium,4,namesilo,,
3ec72fe0-4cb9-457e-953d-79c0402d8fa7,searchbox.theatre,available,509.99,529.99,high,low,10,namesilo,,
60b6ad41-d2ac-4098-9da3-7cf8e1a6e21d,shoutout.theatre,available,620,,medium,low,9,namecheap,,
6eb8b74b-82a3-496d-92d6-0cbdca19b7d9,manykinded.theatre,available,509.99,529.99,medium,low,11,namesilo,,
77e05d49-6b30-48ff-9cf9-331db1c3ef74,autonomic.theatre,available,509.99,529.99,low,low,9,namesilo,,
1fc060c0-0875-4502-975a-6a84afb9b5d2,freespirit.theatre,available,509.99,529.99,high,low,11,namesilo,,
c9c96708-3a18-4ede-b00a-17280936e1bd,closeofplay.theatre,available,509.99,529.99,high,low,13,namesilo,,
34bd865b-7048-4d13-b7bd-aaa96042fc3f,atthewheel.theatre,available,509.99,529.99,medium,low,12,namesilo,,
df873659-0bb4-46be-af00-469a224bf998,barbecue.theatre,available,509.99,529.99,high,low,8,namesilo,,
b46f4de7-bc4c-458f-8a48-f7dd99c42619,disadvantage.theatre,available,509.99,529.99,high,low,12,namesilo,,
52c82eb5-29e9-49dd-a767-edc44c802fd7,minutes.theatre,available,620,,high,low,7,namecheap,,
12cf3218-3a08-4d9c-beb5-cc8b0825eb73,received.theatre,available,509.99,529.99,medium,low,8,namesilo,,
59386894-b597-492f-9c87-22e1db10a857,uncover.theatre,available,509.99,529.99,high,low,7,namesilo,,
77e7b85c-6dea-408e-ba16-08e46928232d,tend.theatre,available,509.99,529.99,high,low,4,namesilo,,
13508921-f402-4eec-ac54-bd4bc231c6f6,likenoother.theatre,available,509.99,529.99,high,low,13,namesilo,,
